Date,Open,High,Low,Close,Volume
7-Dec-11,43.54,44.04,43.00,43.88,4104363
6-Dec-11,44.29,44.30,43.37,43.73,4114348
5-Dec-11,44.25,44.34,44.00,44.20,6950879
2-Dec-11,43.95,44.23,43.56,43.91,6105283
1-Dec-11,43.20,43.71,43.20,43.59,4171791
30-Nov-11,43.22,43.75,42.91,43.48,7012678
29-Nov-11,42.02,42.75,41.77,42.21,5635356
28-Nov-11,41.79,42.39,41.35,41.85,5001829
25-Nov-11,41.05,41.42,40.75,40.84,2552361
23-Nov-11,41.96,42.04,41.25,41.25,5340274
22-Nov-11,41.55,42.45,41.40,42.28,5963476
21-Nov-11,41.21,41.92,40.88,41.68,6043341
18-Nov-11,42.03,42.58,41.92,42.02,5823254
17-Nov-11,42.77,43.02,41.65,42.03,6759494
16-Nov-11,43.48,43.89,42.95,43.02,5901962
15-Nov-11,43.34,44.22,43.27,44.03,4056172
14-Nov-11,44.05,44.45,43.54,43.64,4909785
11-Nov-11,43.89,44.60,43.80,44.34,4725470
10-Nov-11,43.20,43.71,42.66,43.52,7393641
9-Nov-11,43.37,43.89,42.81,42.95,8125915
8-Nov-11,44.38,44.65,43.32,44.36,6039828
7-Nov-11,43.95,44.70,43.75,44.23,10469082
4-Nov-11,42.92,44.69,42.67,44.19,17110471
3-Nov-11,41.52,41.82,40.55,41.40,10852720
2-Nov-11,41.75,41.92,40.93,41.18,6742973
1-Nov-11,41.33,41.87,40.92,41.23,7719345
